15	2	2	19.348739495798316	94.75210084033614
15	3	2	19.93548387096773	170.06451612903226
15	4	2	94.99999999999997	19.999999999999996
15	5	2	95.0732758620689	96.00431034482754
15	6	2	95.01200000000003	170.03999999999994
15	7	2	169.99999999999994	19.999999999999996
15	8	2	170.408695652174	94.5260869565218
15	9	2	170.08800000000008	169.972
15	10	1	86.60648148148147	113.71296296296298
15	11	1	36.85130111524166	174.1747211895911
15	12	1	85.09677419354836	124.75806451612905
15	13	1	69.91452991452991	52.6410256410256
15	14	1	88.21463414634144	72.17073170731712
15	15	1	115.32934131736523	157.58982035928165
15	16	1	125.34210526315786	63.28508771929824
15	17	1	78.59825327510912	93.91266375545858
15	18	1	90.74396135265701	83.69565217391302
15	19	1	175.75464684014884	59.427509293680295
15	20	1	31.315217391304348	144.43478260869568
15	21	1	33.29479768786128	99.58381502890171
15	22	1	161.2961165048544	104.12135922330097
15	23	1	50.91366906474822	97.76258992805752
15	24	1	134.39572192513356	148.73262032085555
15	25	1	140.9662447257384	128.253164556962
15	26	1	137.32275132275137	141.73015873015865
15	27	1	117.66549295774655	20.285211267605625
15	28	1	78.5656108597285	134.50678733031674
15	29	1	81.30167597765363	58.6871508379888
16	1	2	20.044	20.039999999999996
16	2	2	19.288135593220336	94.73728813559323
16	3	2	19.883534136546178	170.16064257028108
16	4	2	94.99999999999997	19.999999999999996
16	5	2	95.22466960352426	96.08370044052865
16	6	2	95.01200000000003	170.03999999999994
16	7	2	169.99999999999994	19.999999999999996
16	8	2	170.46052631578945	94.4868421052632
16	9	2	170.08800000000008	169.972
16	10	1	86.5487804878049	113.37398373983729
16	11	1	36.69805194805194	174.29545454545445
16	12	1	85.10407239819006	125.20814479638003
16	13	1	69.843137254902	52.69411764705881
16	14	1	88.09292035398231	72.17699115044245
16	15	1	115.10749999999997	157.57249999999996
16	16	1	125.2140221402214	63.018450184501866
16	17	1	78.32000000000002	94.17599999999997
16	18	1	90.70434782608693	83.68695652173916
16	19	1	175.9408099688474	59.53582554517135
16	20	1	31.393939393939394	144.5666666666665
16	21	1	33.53367875647666	99.68393782383419
16	22	1	160.723849372385	104.11715481171544
16	23	1	51.05952380952382	97.69642857142861
16	24	1	134.4075829383885	149.11848341232226
16	25	1	140.98383838383845	127.92323232323234
16	26	1	137.72429906542052	141.5233644859813
16	27	1	117.92238805970146	20.152238805970153
16	28	1	78.4232365145229	134.8796680497924
16	29	1	81.49019607843141	58.75490196078429
17	1	2	20.044	20.039999999999996
17	2	2	19.288135593220336	94.73728813559323
17	3	2	19.852000000000004	170.17599999999996
17	4	2	94.99999999999997	19.999999999999996
17	5	2	95.14977973568274	96.33920704845816
17	6	2	95.01200000000003	170.03999999999994
17	7	2	169.99999999999994	19.999999999999996
17	8	2	170.5263157894737	94.39473684210525
17	9	2	170.08800000000008	169.972
17	10	1	86.70270270270274	113.00386100386103
17	11	1	36.71142857142859	174.32285714285712
17	12	1	85.015873015873	125.15079365079373
17	13	1	69.51202749140894	52.615120274914084
17	14	1	88.00000000000003	72.44841269841268
17	15	1	114.73483146067412	157.51235955056177
17	16	1	125.21262458471757	62.760797342192774
17	17	1	77.79693486590034	94.79693486590044
17	18	1	90.63199999999998	84.17599999999999
17	19	1	176.1096256684491	59.566844919786114
17	20	1	31.5523560209424	144.64659685863884
17	21	1	33.632286995515706	99.86995515695074
17	22	1	160.46931407942228	104.31768953068591
17	23	1	51.3028846153846	97.71153846153842
17	24	1	134.76587301587287	149.39682539682536
17	25	1	141.0040241448693	127.74647887323947
17	26	1	137.93333333333337	141.38750000000007
17	27	1	118.0565552699228	20.48843187660667
17	28	1	78.58237547892723	135.4597701149426
17	29	1	81.48728813559322	58.741525423728795
18	1	2	20.044	20.039999999999996
18	2	2	19.23076923076923	94.72222222222223
18	3	2	19.852000000000004	170.17599999999996
18	4	2	94.99999999999997	19.999999999999996
18	5	2	95.11842105263158	96.4956140350877
18	6	2	95.01200000000003	170.03999999999994
18	7	2	169.99999999999994	19.999999999999996
18	8	2	170.5833333333333	94.35087719298247
18	9	2	170.08800000000008	169.972
18	10	1	86.67032967032972	113.00732600732601
18	11	1	36.67091836734695	174.27040816326536
18	12	1	84.86764705882352	125.29411764705884
18	13	1	69.32218844984806	52.3981762917933
18	14	1	88.22676579925654	72.23420074349443
18	15	1	114.59221311475405	157.4610655737705
18	16	1	125.2905982905983	62.76923076923077
18	17	1	77.31021897810217	95.01459854014598
18	18	1	90.689138576779	84.34082397003746
18	19	1	176.43457943925236	59.59579439252335
18	20	1	31.589977220956715	144.6150341685649
18	21	1	33.722448979591825	99.73877551020408
18	22	1	159.6165644171778	104.36503067484668
18	23	1	51.754237288135606	97.51694915254234
18	24	1	134.69366197183118	149.911971830986
18	25	1	140.9315895372235	127.38229376257546
18	26	1	138.24199288256227	141.3274021352313
18	27	1	118.01612903225808	20.37788018433181
18	28	1	78.34798534798536	135.84615384615392
18	29	1	81.67307692307692	58.98076923076922
19	1	2	20.044	20.039999999999996
19	2	2	19.23076923076923	94.72222222222223
19	3	2	19.819277108433738	170.18072289156623
19	4	2	94.99999999999997	19.999999999999996
19	5	2	95.10917030567684	96.54148471615717
19	6	2	95.01200000000003	170.03999999999994
19	7	2	169.99999999999994	19.999999999999996
19	8	2	170.5833333333333	94.35087719298247
19	9	2	170.08800000000008	169.972
19	10	1	86.64726027397256	112.68493150684932
19	11	1	36.36757990867584	174.63470319634706
19	12	1	85.16095890410956	125.40410958904108
