12	15	1	65.14634146341464	89.02439024390245
12	16	1	19.12272727272726	82.36818181818182
12	17	1	171.59124087591238	153.33576642335777
12	18	1	33.66176470588236	140.18382352941177
12	19	1	166.49285714285705	159.67857142857142
12	20	1	38.88053097345134	114.5884955752212
12	21	1	108.123595505618	54.0674157303371
12	22	1	176.24812030075185	77.68421052631581
12	23	1	61.40716612377851	67.66449511400656
12	24	1	78.95862068965518	174.06206896551723
12	25	1	53.96108949416344	125.29961089494167
12	26	1	129.1893203883495	107.6699029126214
12	27	1	67.79518072289154	90.84337349397593
12	28	1	26.450892857142872	153.25892857142847
12	29	1	155.6261682242991	94.94392523364485
13	1	2	20	19.999999999999996
13	2	2	19.973799126637548	95.78165938864618
13	3	2	19.663967611336037	170.19028340080965
13	4	2	94.99999999999997	19.999999999999996
13	5	2	94.47186147186144	95.22510822510816
13	6	2	94.85892116182572	170.2240663900414
13	7	2	169.97199999999992	19.876000000000005
13	8	2	170.2064777327935	95.0971659919028
13	9	2	170.1130434782608	170.70434782608703
13	10	1	81.09633027522936	123.13761467889913
13	11	1	111.57201646090539	166.74485596707822
13	12	1	104.93157894736842	89.74210526315787
13	13	1	40.25839793281651	48.067183462532306
13	14	1	107.31210191082806	108.98726114649683
13	15	1	64.57575757575758	88.92929292929288
13	16	1	19.23904382470118	82.03984063745015
13	17	1	171.63291139240505	153.12658227848104
13	18	1	33.12777777777779	140.06666666666672
13	19	1	166.33124999999998	159.85
13	20	1	38.867924528301884	114.41132075471697
13	21	1	108.03960396039605	54.128712871287135
13	22	1	176.25443786982248	77.30177514792898
13	23	1	61.68421052631584	67.75623268698068
13	24	1	78.45901639344265	173.83606557377047
13	25	1	53.91197183098594	125.35915492957746
13	26	1	128.67755102040815	107.44081632653062
13	27	1	68.75510204081633	90.85714285714283
13	28	1	26.661710037174725	153.59107806691455
13	29	1	155.55038759689924	94.89922480620159
14	1	2	20	19.999999999999996
14	2	2	19.973799126637548	95.78165938864618
14	3	2	19.597560975609753	170.2439024390245
14	4	2	94.99999999999997	19.999999999999996
14	5	2	94.47186147186144	95.22510822510816
14	6	2	94.87242798353907	170.29629629629625
14	7	2	169.97199999999992	19.876000000000005
14	8	2	170.2379032258064	95.04032258064515
14	9	2	170.1140350877193	170.78070175438597
14	10	1	80.89600000000002	122.75599999999991
14	11	1	111.80866425992775	166.62454873646217
14	12	1	104.92694063926943	89.5479452054795
14	13	1	40.284424379232505	47.95259593679455
14	14	1	107.23497267759561	109.01092896174863
14	15	1	64.72033898305087	88.53389830508475
14	16	1	19.26896551724138	81.83448275862065
14	17	1	171.52873563218378	153.05747126436776
14	18	1	33.174887892376674	140.1300448430493
14	19	1	165.5714285714285	159.94285714285718
14	20	1	39.04220779220785	114.14610389610385
14	21	1	108.11199999999997	54.51199999999999
14	22	1	176.34928229665076	77.5023923444976
14	23	1	61.91058823529411	67.72000000000001
14	24	1	78.36563876651987	173.67400881057281
14	25	1	54.09337349397589	125.49397590361453
14	26	1	128.6153846153846	107.451048951049
14	27	1	69.48305084745762	91.10169491525427
14	28	1	26.42122186495176	153.68167202572354
14	29	1	155.46913580246914	94.9691358024691
